"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2020-04-06,15941,17,2316266,2021566,0.0733939884279267,0.0840932227787765,1551,97,0.045590909852401,0.0523303959830378,0.074851742836542,0.0857678780205691,NA,NA,NA,NA,NA,NA,1.64181287627011,1.63896864163554
2020-04-07,15958,17,2316641,2021917,0.0733821079744337,0.0840786243945721,1552,98,0.0456210079864243,0.0523647594516828,0.0759696929744535,0.0870442526567884,NA,NA,NA,NA,NA,1,1.66523486278647,1.66226778406391
2020-04-08,15978,20,2317008,2022260,0.086318217287122,0.0988992513326674,1553,99,0.0456511061204476,0.0523991229203279,0.0770817976955989,0.0883141701781915,NA,NA,NA,NA,NA,NA,1.68849791924479,1.68541313778232
2020-04-09,15995,17,2317366,2022593,0.0733591500004747,0.0840505232639488,1554,100,0.0456812042544708,0.0524334863889729,0.0779608700390508,0.0893190280410298,NA,NA,NA,NA,NA,NA,1.70662904604623,1.70347299392653
2020-04-10,16013,18,2317715,2022919,0.0776626979589811,0.0889803299094032,1555,101,0.0457113023884941,0.0524678498576179,0.0785881920488399,0.0900369084478667,NA,NA,NA,NA,NA,NA,1.719228898379,1.71603960696312
2020-04-11,16031,18,2318057,2023237,0.0776512398098925,0.0889663445261232,1556,102,0.0457414005225174,0.052502213326263,0.0789971630202364,0.0905050647878436,NA,NA,NA,NA,NA,NA,1.72703857157474,1.72383332156724
2020-04-12,16050,19,2318392,2023547,0.0819533538763074,0.0938945327190325,1557,103,0.0457714986565407,0.052536576794908,0.0792074859632938,0.0907454373618258,NA,NA,NA,NA,NA,NA,1.73049797992523,1.72728112294178
2020-04-13,16070,20,2318720,2023852,0.0862544852332321,0.0988214553238083,1558,104,0.0458015967905639,0.052570940263553,0.0791840787471989,0.0907187141175734,NA,NA,NA,NA,NA,NA,1.72884974096607,1.72564374277452
2020-04-14,16086,16,2319042,2024150,0.0689940070080663,0.0790455252822172,1559,105,0.0458316949245872,0.052605303732198,0.0789187499687934,0.0904163145683523,NA,NA,NA,NA,NA,NA,1.72192518951456,1.7187680357981
2020-04-15,16105,19,2319359,2024443,0.0819191854301124,0.093852975855581,1560,106,0.0458617930586105,0.0526396672008431,0.0785656562764056,0.090013836842554,NA,NA,NA,NA,NA,NA,1.71309604436966,1.71000011263583
2020-04-16,16123,18,2319671,2024731,0.077597210983799,0.0889006984137646,1561,107,0.0458918911926338,0.0526740306694881,0.0783195413312354,0.0897329237223518,NA,NA,NA,NA,NA,NA,1.70660958386929,1.7035514955253
2020-04-17,16141,18,2319979,2025014,0.0775869091918504,0.0888882743526711,1562,108,0.045921989326657,0.0527083941381331,0.0783232922132308,0.0897362170283977,NA,NA,NA,NA,NA,NA,1.70557271933699,1.70250333928265
2020-04-18,16159,18,2320282,2025294,0.0775767773055172,0.0888759854124883,1563,109,0.0459520874606803,0.0527427576067781,0.0785123696773327,0.08995035473526,NA,NA,NA,NA,NA,NA,1.70857025253778,1.7054541479587
2020-04-19,16178,19,2320582,2025570,0.0818760121383343,0.0938007573176933,1564,110,0.0459821855947036,0.0527771210754232,0.0787703778972305,0.0902429738559861,NA,NA,NA,NA,NA,NA,1.71306293684099,1.70988814882534
2020-04-20,16195,17,2320878,2025842,0.0732481414361289,0.0839157249183303,1565,111,0.0460122837287268,0.0528114845440682,0.0789842962201847,0.0904854583283383,NA,NA,NA,NA,NA,NA,1.7165915233821,1.71336706607506
2020-04-21,16215,20,2321172,2026111,0.0861633691945276,0.0987112749498917,1566,112,0.0460423818627501,0.0528458480127132,0.0790546046877413,0.090564179788939,33,0.142169559170971,0.162873603667321,0.176246149497608,0.201922866124924,NA,1.71699641698379,1.71374257760329
2020-04-22,16233,18,2321462,2026378,0.0775373450006935,0.0888284416826476,1567,113,0.0460724799967734,0.0528802114813583,0.0789056515666097,0.0903926715498084,46,0.19815099277955,0.227006017633433,0.172102858994418,0.19717415480748,NA,1.71264172391275,1.70938559089678
2020-04-23,16250,17,2321751,2026643,0.0732205994527406,0.0838825584969825,1568,114,0.0461025781307967,0.0529145749500033,0.078543757329869,0.0899781259256965,49,0.211047610187311,0.241779139197185,0.16793491931245,0.192397130854615,NA,1.70367386194833,1.70044124914001
2020-04-24,16270,20,2322038,2026905,0.086131234717089,0.0986726067575935,1569,115,0.0461326762648199,0.0529489384186483,0.0779957355021903,0.0893511499820364,42,0.180875592905887,0.207212474190946,0.16374802941858,0.187598322826605,NA,1.69068308663611,1.6874965325191
2020-04-25,16287,17,2322323,2027166,0.0732025648456309,0.083860917162186,1570,116,0.0461627743988432,0.0529833018872933,0.0773047340410636,0.0885609326802496,30,0.129180996786407,0.147989853815622,0.159558571027341,0.18279652237778,NA,1.67461195839652,1.67148761073135
2020-04-26,16305,18,2322607,2027426,0.0774991206002565,0.0887825252315004,1571,117,0.0461928725328665,0.0530176653559384,0.0765792386352546,0.0877309905657133,35,0.150692734500499,0.17263268795014,0.155390911215748,0.178019683381214,2,1.65781503587524,1.65475016632144
2020-04-27,16322,17,2322890,2027686,0.0731846966494324,0.0838394110330692,1572,118,0.0462229706668898,0.0530520288245834,0.0759440694063477,0.0870034220797936,42,0.180809250545656,0.207132662552289,0.151270963707725,0.173297532698557,1,1.64299412847447,1.63996408822499
2020-04-28,16340,18,2323173,2027944,0.0774802393106325,0.0887598474119601,1573,119,0.046253068800913,0.0530863922932284,0.0754849516233391,0.0864758594942993,40,0.172178309579183,0.197244105359911,0.147222843452353,0.168657726927028,NA,1.63199877500559,1.62896470750245
2020-04-29,16357,17,2323456,2028203,0.07316686866461,0.0838180399102062,1574,120,0.0462831669349363,0.0531207557618735,0.0751312311448727,0.0860680704028104,22,0.094686535918907,0.108470404589679,0.143272439081552,0.164129957617868,NA,1.62329494977062,1.62023429765629
2020-04-30,16375,18,2323739,2028462,0.0774613672189519,0.0887371811747028,1575,121,0.0463132650689596,0.0531551192305185,0.0747814804879454,0.0856648663204592,31,0.133405687988195,0.152825145356433,0.139454532733437,0.159754126402829,NA,1.61468815417348,1.61160143294864
2020-05-01,16392,17,2324022,2028722,0.0731490493635602,0.0837965970694851,1576,122,0.0463433632029829,0.0531894826991635,0.0743675582133188,0.0851890991268158,32,0.13769232821376,0.157734770954325,0.135801407775329,0.155567265348015,NA,1.60470783891084,1.60161548493788
2020-05-02,16409,17,2324307,2028982,0.073140080032457,0.0837858591155565,1577,123,0.0463734613370061,0.0532238461678086,0.0738296443926961,0.0845731307925598,26,0.11186129887317,0.128143078647322,0.132326458985159,0.151584718176422,NA,1.59206671799113,1.58900825253986
2020-05-03,16427,18,2324594,2029245,0.0774328764506834,0.0887029412416933,1578,124,0.0464035594710294,0.0532582096364536,0.0731603561732428,0.0838088508877435,29,0.12475296761499,0.142910294222728,0.12903684863238,0.14781467286043,NA,1.57661086794254,1.57363252463483
2020-05-04,16444,17,2324882,2029509,0.0731219907074854,0.0837641025489416,1579,125,0.0464336576050527,0.0532925731050986,0.0725620590039742,0.0831262593799093,27,0.116134926417771,0.133037104048319,0.125933697541923,0.144258382713057,NA,1.56270392526817,1.55980945442389
2020-05-05,16459,15,2325172,2029775,0.0645113565792122,0.0738998164821224,1580,126,0.0464637557390759,0.0533269365737436,0.0722895554093685,0.0828148838359723,28,0.120421198947863,0.137946324099962,0.12301402617204,0.140912394394495,NA,1.55582677851789,1.5529653334099
2020-05-06,16476,17,2325465,2030043,0.0731036588381248,0.0837420685177605,1581,127,0.0464938538730992,0.0533613000423887,0.072503742770207,0.0830576017198269,34,0.14620731767625,0.167484137035521,0.12026449495879,0.137761362612972,NA,1.55942639145594,1.55651383406792
2020-05-07,16494,18,2325760,2030315,0.0773940561364887,0.0886561937433354,1582,128,0.0465239520071225,0.0533956635110337,0.0729898978924847,0.0836106900832838,35,0.150488442487617,0.172387043389819,0.117675108060505,0.134793783232914,NA,1.56886710486913,1.56587042065703
2020-05-08,16511,17,2326059,2030590,0.0730849905354937,0.0837195100931256,1583,129,0.0465540501411458,0.0534300269796787,0.073493039285895,0.084184640489527,25,0.107477927258079,0.123116926607538,0.115259604546819,0.132025408695475,NA,1.57866048309597,1.57560542729176
2020-05-09,16528,17,2326362,2030868,0.0730754714872406,0.0837080499569642,1584,130,0.046584148275169,0.0534643904483238,0.0739727728497119,0.0847334029593155,20,0.0859711429261654,0.0984800587728991,0.11303690841928,0.129477947205531,NA,1.58793872140283,1.58485680373023
2020-05-10,16545,17,2326668,2031151,0.0730658607072431,0.0836963869254428,1585,131,0.0466142464091923,0.0534987539169688,0.0744423513306042,0.0852717921278023,28,0.120343770576636,0.137852872583082,0.111022948495792,0.127169673446129,NA,1.5969871244325,1.59390239743053
2020-05-11,16563,18,2326979,2031437,0.0773535128593769,0.0886072272977208,1586,132,0.0466443445432156,0.0535331173856138,0.074926027458537,0.0858271520158044,28,0.120327686670142,0.137833464685343,0.10923256754412,0.125117617977462,NA,1.60632608716623,1.60325339168216
2020-05-12,16581,18,2327295,2031729,0.0773430098032265,0.0885944926710206,1587,133,0.0466744426772389,0.0535674808542588,0.0754920538966603,0.0864769441867947,19,0.0816398436811835,0.0935164089305217,0.10767925931511,0.123337268390155,NA,1.61741736090348,1.61435525448868
2020-05-13,16598,17,2327616,2032026,0.0730361021749292,0.0836603468656405,1588,134,0.0467045408112621,0.0536018443229039,0.0762196832914203,0.08731115958991,22,0.0945173086969672,0.108266331237888,0.106373487830022,0.121840636822024,NA,1.63195445169736,1.62888349632034
2020-05-14,16616,18,2327942,2032328,0.0773215140239748,0.0885683806944548,1589,135,0.0467346389452854,0.0536362077915489,0.0771676028252448,0.0883962732788466,23,0.0987997123639678,0.113170708665137,0.105314947208681,0.120627376569233,NA,1.6511864554167,1.64807090058247
2020-05-15,16633,17,2328274,2032636,0.0730154612386686,0.0836352401512125,1590,136,0.0467647370793087,0.0536705712601939,0.0783122378244872,0.0897046967255379,25,0.10737567829216,0.122993000222371,0.10449890977804,0.119692067232753,1,1.67460019483648,1.67139448340602
2020-05-16,16653,20,2328613,2032950,0.0858880372135688,0.0983792026365626,1591,137,0.046794835213332,0.053704934728839,0.0795705693221766,0.0911412573032502,21,0.0901824390742472,0.103298162768391,0.10391373059499,0.119021352474446,NA,1.70041349562241,1.69707416578068
2020-05-17,16671,18,2328958,2033271,0.0772877827766752,0.0885273040337466,1592,138,0.0468249333473552,0.053739298197484,0.0807040630341189,0.0924345095723441,23,0.0987566113257517,0.113118221820898,0.103544707209962,0.11859836831209,NA,1.72352755818022,1.72005427448384
2020-05-18,16691,20,2329310,2033598,0.0858623369152238,0.0983478543940346,1593,139,0.0468550314813785,0.053773661666129,0.0814353058468143,0.0932689398899536,24,0.103034804298269,0.118017425272842,0.103371824417632,0.118400156126236,NA,1.73802691561906,1.73447254659807
2020-05-19,16710,19,2329669,2033933,0.0815566503224278,0.0934150731612103,1594,140,0.0468851296154018,0.053808025134774,0.0815764361929617,0.0934308720132576,22,0.0944340161628111,0.108164821555086,0.103372369504046,0.118400662351315,NA,1.73992131113068,1.73637430065942
2020-05-20,16729,19,2330036,2034276,0.0815438044734073,0.0933993224124947,1595,141,0.0469152277494251,0.0538423886034191,0.0812977986900552,0.0931139792996146,22,0.09441914202184,0.108146583846046,0.103518152476495,0.118567548274487,NA,1.7328659070839,1.72938054411839
2020-05-21,16748,19,2330411,2034627,0.0815306827851396,0.0933832097971766,1596,142,0.0469453258834483,0.0538767520720641,0.0808461630209005,0.0925990149238148,26,0.111568302758612,0.127787550248768,0.103778916359242,0.118866103137254,NA,1.72213445107652,1.71871932443063
2020-05-22,16766,18,2330794,2034986,0.0772269020771462,0.0884526969718711,1597,143,0.0469754240174716,0.0539111155407091,0.0804157929447542,0.0921077017301949,27,0.115840353115719,0.132679045457807,0.104121613523177,0.119258413145748,NA,1.71186944294202,1.70851040284342
2020-05-23,16785,19,2331186,2035354,0.0815035780070745,0.0933498546198843,1598,144,0.0470055221514949,0.0539454790093542,0.0801878257399859,0.0918470049804783,20,0.0857932400074469,0.0982630048630361,0.104512894702574,0.119706218064976,NA,1.70592351855059,1.70258947862066
2020-05-24,16803,18,2331588,2035731,0.0772006031940463,0.0884203266541601,1599,145,0.0470356202855181,0.0539798424779992,0.0803038837969487,0.0919788991338535,21,0.090067370393054,0.103157047763187,0.104920994738596,0.120173074930837,NA,1.70729934695203,1.70394900969453
2020-05-25,16823,20,2331999,2036118,0.0857633300871913,0.0982261342417286,1600,146,0.0470657184195414,0.0540142059466442,0.080747529953932,0.0924853954393693,31,0.132933161635146,0.152250508074679,0.10531292180358,0.12062113130121,NA,1.71563364302979,1.71224206333288
2020-05-26,16841,18,2332419,2036514,0.0771730979725341,0.088386330759327,1601,147,0.0470958165535647,0.0540485694152892,0.0814628121612085,0.0933035143435393,28,0.120047041290609,0.137489847847842,0.105649193287636,0.121005079551021,NA,1.72972501853867,1.7262901747987
2020-05-27,16861,20,2332850,2036921,0.0857320444949311,0.0981874112938106,1602,148,0.047125914687588,0.0540829328839343,0.0824324488471621,0.0944138588150447,31,0.132884668967143,0.152190487505406,0.105894375332322,0.12128425770445,NA,1.74919573219177,1.74572372059894
2020-05-28,16880,19,2333292,2037339,0.0814300139031034,0.0932589029120829,1603,149,0.0471560128216112,0.0541172963525793,0.0837938403526191,0.0959713619112356,35,0.150002657189927,0.171792715890679,0.106035719867192,0.121444041565663,NA,1.77694922320101,1.77339535378806
2020-05-29,16899,19,2333745,2037767,0.0814142076362242,0.0932393153878731,1604,150,0.0471861109556345,0.0541516598212243,0.0856258165730486,0.0980641960663483,29,0.124263790602658,0.142312639276227,0.106074430246098,0.121485819975527,4,1.81464025830728,1.81091764112303
2020-05-30,16920,21,2334209,2038207,0.0899662369565022,0.103031733283224,1605,151,0.0472162090896578,0.0541860232898694,0.0876182437100487,0.100339161133495,21,0.0899662369565022,0.103031733283224,0.106044829732085,0.121448996141747,NA,1.85568145768908,1.85175355269621
2020-05-31,16941,21,2334685,2038658,0.0899478944697036,0.103008940194971,1606,152,0.0472463072236811,0.0542203867585144,0.0893637470417492,0.102332713820507,21,0.0899478944697036,0.103008940194971,0.105987540031913,0.121380201435766,NA,1.89144405759944,1.88734754468414
2020-06-01,16963,22,2335173,2039122,0.0942114352983698,0.107889572080533,1607,153,0.0472764053577043,0.0542547502271594,0.0905476881410083,0.103686715268442,24,0.102776111234585,0.117697714996945,0.105935256717993,0.12131696551715,NA,1.91528284470664,1.91110851739831
2020-06-02,16985,22,2335673,2039598,0.0941912673563465,0.107864392885265,1608,154,0.0473065034917276,0.0542891136958044,0.0912263737595975,0.104464644351274,23,0.0984726885998168,0.112767319834595,0.105916527998818,0.121292056183815,NA,1.92841083204448,1.92422821519274
2020-06-03,17005,20,2336186,2040087,0.0856096218366175,0.0980350347803795,1609,155,0.0473366016257509,0.0543234771644495,0.0915488469440166,0.1048353843762,24,0.102731546203941,0.117642041736455,0.105951238761553,0.121328295498961,NA,1.93399702977863,1.9298356778385
2020-06-04,17027,22,2336713,2040589,0.0941493456834451,0.107812009179703,1610,156,0.0473666997597742,0.0543578406330945,0.0916584237217699,0.104961478357974,23,0.0984288613963289,0.112712555051507,0.1060559361616,0.121444674178041,NA,1.93508148523386,1.93093539286163
2020-06-05,17048,21,2337253,2041105,0.0898490664040222,0.102885446853543,1611,157,0.0473967978937974,0.0543922041017395,0.0916755120443794,0.104980108141569,25,0.106963174290503,0.122482674825646,0.106242479748634,0.121654803280238,NA,1.93421319832192,1.93005799039152
2020-06-06,17069,21,2337807,2041634,0.0898277744912219,0.10285878859776,1612,158,0.0474268960278207,0.0544265675703846,0.0916784098766016,0.104980714797532,25,0.106937826775264,0.122450938806858,0.106521115268806,0.121970442378259,NA,1.93304680582138,1.92885055008789
2020-06-07,17091,22,2338375,2042178,0.0940824290372588,0.107728121642678,1613,159,0.047456994161844,0.0544609310390296,0.0915998833121126,0.104887137468507,19,0.0812530068958144,0.0930379232368579,0.106900320859892,0.122401324755156,NA,1.93016614157498,1.92591524726853
2020-06-08,17113,22,2338958,2042737,0.0940589783997832,0.107698641577452,1614,160,0.0474870922958672,0.0544952945076746,0.0913363154768182,0.10458181481516,25,0.106885202727026,0.122384819974378,0.107385334710996,0.122953466694846,NA,1.9233924643722,1.91909807553074
2020-06-09,17133,20,2339556,2043311,0.0854863059486501,0.0978803520364741,1615,161,0.0475171904298905,0.0545296579763197,0.0908135376173777,0.103980481673376,22,0.0940349365435151,0.107668387240122,0.107970202824897,0.123620042774367,NA,1.91117228935008,1.90686106482698
2020-06-10,17155,22,2340169,2043900,0.0940103043839996,0.107637359949117,1616,162,0.0475472885639138,0.0545640214449647,0.0900751734634637,0.103132057579921,23,0.0982835000378178,0.112529967219531,0.108643560287407,0.124388019466846,3,1.89443344056062,1.89011100811079
2020-06-11,17175,20,2340798,2044504,0.0854409479160526,0.0978232373230867,1617,163,0.0475773866979371,0.0545983849136097,0.0891942948655023,0.10211875824678,26,0.111073232290868,0.127170208520013,0.109383590702811,0.125232372536644,NA,1.87472034628101,1.87036225354213
2020-06-12,17196,21,2341444,2045125,0.0896882436650204,0.102683210072734,1618,164,0.0476074848319603,0.0546327483822547,0.0881649590440809,0.100933366016713,28,0.119584324886694,0.136910946763645,0.110165902888443,0.126125124560711,NA,1.85191381891473,1.84748834729129
2020-06-13,17216,20,2342106,2045763,0.08539323156168,0.0977630351120829,1619,165,0.0476375829659836,0.0546671118508998,0.0866651647004314,0.0992109297555794,24,0.102471877874016,0.117315642134499,0.110966257995371,0.127038476075135,NA,1.8192603256617,1.81481930170684
2020-06-14,17237,21,2342784,2046417,0.0896369447631536,0.102618381297653,1620,166,0.0476676811000069,0.0547014753195448,0.0844332182069109,0.0966552243438499,28,0.119515926350871,0.136824508396871,0.11176101442266,0.127945314177299,NA,1.77128855984771,1.76695827268328
2020-06-15,17257,20,2343481,2047089,0.0853431284486625,0.0976997091968156,1621,167,0.0476977792340302,0.0547358387881898,0.0817647151397298,0.0936026621973347,24,0.102411754138395,0.117239651036179,0.112527994626484,0.128820207881343,1,1.71422478054061,1.71007998177478
2020-06-16,17275,18,2344194,2047778,0.076785453763639,0.0879001532392671,1622,168,0.0477278773680534,0.0547702022568348,0.0790945733760626,0.09054781511568,28,0.119444039187883,0.136733571705527,0.113242489823013,0.129634822795717,NA,1.65719863814862,1.65323134450139
2020-06-17,17291,16,2344924,2048484,0.0682324885582646,0.0781065412275615,1623,169,0.0477579755020767,0.0548045657254799,0.0767823175765511,0.0878997063076982,31,0.132200446581638,0.1513314236284,0.11388037906478,0.130361498992303,NA,1.60773811639508,1.60387561043717
2020-06-18,17309,18,2345670,2049205,0.0767371369374209,0.0878389424191333,1624,170,0.0477880736361,0.0548389291941249,0.0748858995357094,0.0857251646188707,29,0.123632053954734,0.141518296119715,0.114422983154339,0.130978819873912,NA,1.56704160343344,1.56321733262536
2020-06-19,17327,18,2346431,2049942,0.0767122493693614,0.0878073623546422,1625,171,0.0478181717701232,0.0548732926627699,0.0733878778315188,0.0840054703038456,29,0.123591957317304,0.141467417126924,0.114856038691061,0.131470434802331,NA,1.53472780566177,1.53089902623688
2020-06-20,17344,17,2347205,2050692,0.0724265669168224,0.0828988458530096,1626,172,0.0478482699041465,0.054907656131415,0.0722650946279719,0.082715162167008,30,0.127811588676745,0.146292080917076,0.115177503711573,0.131834013644328,1,1.5102969192562,1.50644132339284
2020-06-21,17360,16,2347993,2051455,0.0681433036640229,0.0779934241794239,1627,173,0.0478783680381698,0.05494201960006,0.0714715264331032,0.0818018132116897,28,0.11925078141204,0.136488492313992,0.115390788070366,0.132073480016143,NA,1.49277281915968,1.48887525080349
2020-06-22,17377,17,2348793,2052230,0.0723775998991823,0.0828367190811946,1628,174,0.0479084661721931,0.054976383068705,0.0709553013010497,0.0812062482407879,25,0.106437646910562,0.121818704531169,0.115508887456151,0.132203752026907,NA,1.4810597577059,1.47711151057906
2020-06-23,17394,17,2349603,2053016,0.0723526485112591,0.0828050049293332,1629,175,0.0479385643062163,0.0550107465373501,0.0706640191263133,0.0808692650565117,23,0.0978888773975859,0.112030300786745,0.115545031501615,0.132240014983257,1,1.4740537216537,1.47006303580346
2020-06-24,17411,17,2350424,2053813,0.0723273758266594,0.0827728717268807,1630,176,0.0479686624402396,0.0550451100059951,0.0705451477634878,0.0807316547108986,31,0.131891097095673,0.150938766090194,0.115503799781135,0.132187528488942,NA,1.4706507160039,1.46664535146003
2020-06-25,17427,16,2351254,2054618,0.0680487943880159,0.0778733565071463,1631,177,0.0479987605742629,0.0550794734746401,0.070598253832443,0.0807932182988962,28,0.119085390179028,0.136278373887506,0.115388385185886,0.132049959961373,NA,1.4708349338149,1.46684805068253
2020-06-26,17444,17,2352092,2055432,0.072276084438874,0.0827076741045192,1632,178,0.0480288587082862,0.0551138369432851,0.0710312990141551,0.081289797087095,28,0.119042962605204,0.136224404407443,0.11520508393253,0.131834533775491,NA,1.47892956286093,1.47494352771603
2020-06-27,17461,17,2352938,2056253,0.0722500975376317,0.0826746514169219,1633,179,0.0480589568423094,0.0551482004119302,0.0721043437548763,0.0825162423849957,29,0.123250166387725,0.14103322888769,0.114962644131329,0.131551285540498,NA,1.5003310203229,1.49626355472417
2020-06-28,17477,16,2353790,2057081,0.0679754778463669,0.0777801165826722,1634,180,0.0480890549763327,0.0551825638805752,0.073969607112194,0.0846449155420382,30,0.127454020961938,0.14583771859251,0.114676518141431,0.131217938845117,NA,1.53817967827812,1.53390690083239
2020-06-29,17494,17,2354647,2057914,0.0721976585025271,0.0826079223913147,1635,181,0.048119153110356,0.0552169273492202,0.0763479425890345,0.0873582180674183,25,0.106173027209599,0.121482238810757,0.114365475050294,0.130856020781289,1,1.58664352246472,1.58209125826434
2020-06-30,17515,21,2355509,2058751,0.0891527054237534,0.102003593440878,1636,182,0.0481492512443793,0.0552512908178652,0.0788718007926776,0.0902380946524475,27,0.114624906973397,0.131147477281128,0.114054846609711,0.130494584474323,NA,1.63806910293096,1.6332305239694
2020-07-01,17534,19,2356374,2059592,0.0806323614163117,0.0922512808362045,1637,183,0.0481793493784025,0.0552856542865103,0.0812513863024769,0.0929546225571441,23,0.0976075953986931,0.111672603117511,0.113769902571997,0.130162612097789,NA,1.68643593885682,1.68135158671397
2020-07-02,17553,19,2357242,2060436,0.0806026704088931,0.0922134926782487,1638,184,0.0482094475124258,0.0553200177551553,0.083216342190805,0.0951999121837032,25,0.106056145274859,0.121333542997696,0.113529102027225,0.129881275984948,NA,1.7261417934598,1.72089446183938
2020-07-03,17574,21,2358112,2061281,0.0890542942828839,0.101878395036873,1639,185,0.0482395456464491,0.0553543812238003,0.0845855243452518,0.0967671923922975,24,0.101776336323296,0.116432451470712,0.113346799767804,0.12966704239118,NA,1.75344778255552,1.74813971817449
2020-07-04,17594,20,2358983,2062128,0.0847822981344079,0.0969871899319538,1640,186,0.0482696437804723,0.0553887446924454,0.0855346399142797,0.0978541658750117,24,0.10173875776129,0.116384627918345,0.113227744057738,0.129525363100667,NA,1.7720172185916,1.76667961006089
2020-07-05,17613,19,2359853,2062974,0.0805134896114292,0.0921000458561281,1641,187,0.0482997419144956,0.0554231081610904,0.0863286088615687,0.0987596537819077,22,0.0932261458658654,0.106642158359727,0.113170655510133,0.129454779207977,NA,1.78735134888288,1.78192196465881
2020-07-06,17633,20,2360723,2063819,0.0847198082960178,0.0969077230125316,1642,188,0.0483298400485189,0.0554574716297354,0.0870901566158515,0.0996210834993808,27,0.114371741199624,0.130825426066918,0.11315975066291,0.129437203520421,NA,1.80199554826626,1.79635097980135
2020-07-07,17654,21,2361590,2064662,0.0889231407653318,0.101711563442346,1643,189,0.0483599381825422,0.0554918350983805,0.0873732304660694,0.0999303073591576,30,0.127033058236188,0.145302233489065,0.113175286790084,0.129450010072301,2,1.80672750523926,1.80081100547482
2020-07-08,17675,21,2362454,2065501,0.0888906196692084,0.10167024852566,1644,190,0.0483900363165654,0.0555261985670255,0.086615721695171,0.0990481228461432,28,0.118520826225611,0.135560331367547,0.113196188185217,0.129469046093119,NA,1.78994950796347,1.78380882182278
2020-07-09,17695,20,2363315,2066338,0.0846268906176282,0.09678958621484,1645,191,0.0484201344505887,0.0555605620356705,0.0843600757019233,0.0964566831126246,29,0.122708991395561,0.140344900011518,0.113203709068966,0.129472830561079,NA,1.74225199205116,1.73606384778286
2020-07-10,17716,21,2364170,2067169,0.0888260996459646,0.101588210736519,1646,192,0.048450232584612,0.0555949255043155,0.0801748764140482,0.0916684802277348,27,0.114204985259097,0.130613413804096,0.113189756350797,0.129452096253993,NA,1.65478826699198,1.64886416154329
2020-07-11,17736,20,2365020,2067994,0.0845658810496317,0.0967120794354336,1647,193,0.0484803307186353,0.0556292889729606,0.0739463114735208,0.0845565757563202,27,0.114163939417003,0.130561307237835,0.113149225703525,0.129401002721888,2,1.52528479854401,1.52000101596517
2020-07-12,17750,14,2365863,2068813,0.0591750240821214,0.0676716551955155,1648,194,0.0485104288526585,0.0556636524416056,0.0668309833793313,0.0764363092460857,26,0.109896473295368,0.125675931077386,0.113078315164543,0.129315202804061,NA,1.37766218439994,1.37318170643351
2020-07-13,17762,12,2366698,2069624,0.0507035540656222,0.057981546406497,1649,195,0.0485405269866818,0.0556980159102506,0.0603030983447234,0.0689835897404495,30,0.126758885164056,0.144953866016243,0.112974381411,0.129191677326358,NA,1.24232475599758,1.2385286731148
2020-07-14,17774,12,2367525,2070426,0.05068584281053,0.0579590866807121,1650,196,0.0485706251207051,0.0557323793788957,0.0555489338774817,0.0635476639857458,23,0.0971478653868491,0.111088249471365,0.112838113314484,0.129031225771571,NA,1.14367343923276,1.14022879866151
2020-07-15,17787,13,2368342,2071219,0.0548907210191771,0.06276497077325,1651,197,0.0486007232547284,0.0557667428475407,0.0526030526635533,0.0601711295399699,25,0.105559078883033,0.120701866871635,0.112669240759452,0.128833548144726,NA,1.08235123143842,1.07897873297837
2020-07-16,17799,12,2369149,2072002,0.0506510987700647,0.0579150020125463,1652,198,0.0486308213887516,0.0558011063161857,0.0511765129414044,0.058528693440941,27,0.113964972232646,0.130308754528229,0.11246032548741,0.128590127882837,NA,1.05234728676085,1.04888052056352
2020-07-17,17811,12,2369945,2072774,0.0506340864450441,0.0578934317007064,1653,199,0.0486609195227749,0.0558354697848307,0.0508380699814131,0.0581301498341099,32,0.135024230520118,0.154382484535217,0.112203371860068,0.128291808716325,NA,1.044741251912,1.04109717457598
2020-07-18,17823,12,2370731,2073536,0.0506172990524863,0.0578721565480416,1654,200,0.0486910176567982,0.0558698332534758,0.0511209033119356,0.058444064641836,30,0.126543247631216,0.144680391370104,0.111895322862934,0.127935092117251,NA,1.04990418709801,1.04607551586347
2020-07-19,17835,12,2371506,2074287,0.0506007574933397,0.0578512038112373,1655,201,0.0487211157908214,0.0559041967221208,0.0516151702429628,0.0590035735011543,25,0.105418244777791,0.120523341273411,0.11153736460863,0.127521341298396,NA,1.0594004140744,1.05544086062875
2020-07-20,17850,15,2372271,2075027,0.0632305499666775,0.0722882160087556,1656,202,0.0487512139248447,0.0559385601907658,0.0521389392110249,0.0596000909078045,23,0.0969535099489055,0.110841931213425,0.111142717094458,0.1270657086938,NA,1.06949007036836,1.06545629176997
2020-07-21,17861,11,2373025,2075757,0.0463543367642566,0.0529927154286364,1657,203,0.048781312058868,0.0559729236594109,0.0525672564342868,0.0600896010722021,28,0.117992857218108,0.134890548363802,0.110725664204902,0.12658456514324,NA,1.0776105482946,1.07354765739665
