"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2019-06-27,12963,9,2177350,1889424,0.0413346499184789,0.0476335645148998,1267,0,0.0476834249770013,0.0549503708532245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-28,12972,9,2177899,1889950,0.0413242303706462,0.0476203074155401,1268,0,0.0473473050615936,0.0545617513976198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-29,12982,10,2178448,1890475,0.045904240082848,0.0528967587511075,1269,0,0.0470131567582285,0.0541754123894694,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
2019-06-30,12992,10,2178999,1891002,0.0458926323509098,0.052882017047047,1270,0,0.0466833016505635,0.0537940306105208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-01,13002,10,2179548,1891528,0.0458810725893626,0.0528673115068876,1271,0,0.0463600613222557,0.0534202828425216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-02,13012,10,2180097,1892053,0.0458695186498582,0.0528526420771511,1272,0,0.0460457573569625,0.0530568458672194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-03,13021,9,2180644,1892576,0.0412722113283966,0.0475542329607899,1273,0,0.045742391485353,0.052706027713942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-04,13029,8,2181190,1893098,0.0366772266515067,0.042258773713775,1274,0,0.0454506860261433,0.0523686614023385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-05,13038,9,2181732,1893616,0.0412516294393629,0.0475281155207814,1275,0,0.0451710434450614,0.0520452111996383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-06,13049,11,2182272,1894132,0.0504061821807731,0.0580740940969267,1276,0,0.0449038662078355,0.0517361413730709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-07,13057,8,2182807,1894644,0.0366500565556185,0.0422242912124916,1277,0,0.0446495567801936,0.0514419161898657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-08,13066,9,2183339,1895151,0.0412212670593069,0.0474896195606577,1278,0,0.0444085176278636,0.051162999917252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-09,13076,10,2183865,1895654,0.0457903762366264,0.052752242761601,1279,0,0.0441811512165735,0.0508998568224594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-10,13085,9,2184385,1896151,0.0412015281188985,0.0474645742875963,1280,0,0.0439678600120514,0.0506529511727172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-11,13094,9,2184900,1896642,0.0411918165591103,0.0474522867256973,1281,0,0.0437689021297942,0.0504225807384912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-12,13104,10,2185408,1897126,0.0457580460948253,0.0527113117420772,1282,0,0.0435839582843734,0.0502083773031925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-13,13113,9,2185908,1897602,0.041172821546012,0.0474282805351175,1283,0,0.0434125648401298,0.0500098061534684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-14,13123,10,2186401,1898071,0.0457372641157775,0.0526850681560384,1284,0,0.0432542581614038,0.0498263325759664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-15,13133,10,2186885,1898532,0.0457271415735167,0.0526722752105311,1285,0,0.0431085746125359,0.0496574218573338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-16,13140,7,2187360,1898984,0.0320020481310804,0.0368618166345793,1286,0,0.0429750505578667,0.0495025392842181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-17,13150,10,2187827,1899427,0.0457074531030104,0.0526474563118246,1287,0,0.0428532223617368,0.0493611501432666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-18,13161,11,2188286,1899862,0.0502676524000976,0.0578989421336918,1288,0,0.0427426263884866,0.0492327197211266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-19,13169,8,2188737,1900290,0.0365507596390064,0.0420988375458483,1289,0,0.0426427757163558,0.0491166863626887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-20,13178,9,2189182,1900712,0.0411112461184132,0.0473506770094575,1290,0,0.0425530902791805,0.0490123806458149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-21,13188,10,2189621,1901127,0.0456700040783314,0.0526003786175253,1291,0,0.042472966724696,0.0489191062066104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-22,13197,9,2190054,1901537,0.0410948771126191,0.0473301334657175,1292,0,0.0424018017006375,0.0488361666811803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-23,13206,9,2190483,1901942,0.0410868287952931,0.0473200549753883,1293,0,0.0423389918547402,0.0487628657056299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-24,13215,9,2190907,1902343,0.0410788773781817,0.0473100802536661,1294,0,0.0422839338347394,0.0486985069160643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-25,13225,10,2191328,1902740,0.0456344280728398,0.052555787968929,1295,0,0.0422360242883703,0.0486423939485887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-26,13234,9,2191745,1903135,0.0410631711262031,0.0472903919059867,1296,0,0.0421946743326004,0.04859384706407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-27,13243,9,2192160,1903526,0.041055397416247,0.0472806780679644,1297,0,0.0421593529613265,0.0485522530224228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-28,13251,8,2192573,1903916,0.0364868125257403,0.0420186604871223,1298,0,0.0421295436376779,0.0485170152083235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-29,13262,11,2192985,1904305,0.0501599418144675,0.0577638561049832,1299,0,0.0421047298247835,0.0484875370064485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-30,13272,10,2193396,1904692,0.0455914025556717,0.0525019268207143,1300,0,0.0420843949857727,0.0484632218014743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-31,13281,9,2193807,1905080,0.0410245750879635,0.0472421105675352,1301,0,0.0420680225837744,0.0484434729780772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-01,13290,9,2194218,1905468,0.0410168907556132,0.0472324909156176,1302,0,0.0420550960819179,0.0484276939209337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-02,13300,10,2194631,1905858,0.045565746587923,0.0524698062499934,1303,0,0.0420450989433323,0.0484152880147202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-03,13309,9,2195045,1906249,0.0410014373281641,0.047213139521647,1304,0,0.0420375543548745,0.0484057044395105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-04,13318,9,2195462,1906642,0.0409936496281876,0.0472034078762557,1305,0,0.0420321443983128,0.0483985755569687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-05,13327,9,2195881,1907038,0.0409858275562291,0.0471936060005097,1306,0,0.0420285908791434,0.0483935795241561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-06,13336,9,2196304,1907438,0.0409779338379386,0.0471837092476925,1307,0,0.0420266156028625,0.0483903944981342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,13346,10,2196731,1907841,0.0455221872864725,0.0524152694066225,1308,0,0.042025940374966,0.0483886986359645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-08,13355,9,2197163,1908250,0.0409619131580133,0.0471636315996332,1309,0,0.0420262870009503,0.0483881700947083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-09,13363,8,2197600,1908663,0.0364033491081179,0.0419141566635912,1310,0,0.0420273772863113,0.0483884870314273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-10,13373,10,2198042,1909083,0.045495036036618,0.0523811693886541,1311,0,0.0420289667339323,0.0483893665100805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-11,13383,10,2198492,1909509,0.0454857238507122,0.0523694834640737,1312,0,0.0420309456362448,0.0483906812222181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-12,13392,9,2198948,1909942,0.040928662251222,0.0471218497734486,1313,0,0.0420332379830675,0.0483923427662883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-13,13402,10,2199412,1910382,0.0454666974627764,0.052345551832042,1314,0,0.0420357677642187,0.0483942627407389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-14,13412,10,2199884,1910831,0.0454569422751381,0.0523332518679046,1315,0,0.0420384589695173,0.0483963527440179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-15,13421,9,2200365,1911289,0.040902304844878,0.047088640179481,1316,0,0.0420412355887816,0.0483985243745735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-16,13430,9,2200855,1911756,0.0408931983251963,0.0470771374589644,1317,0,0.0420440216118303,0.0484006892308535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-17,13438,8,2201355,1912232,0.0363412534552582,0.041835927858126,1318,0,0.042046741028482,0.0484027589113059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-18,13448,10,2201863,1912717,0.0454160862869307,0.0522816496115212,1319,0,0.0420493233211658,0.0484046514729921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-19,13458,10,2202380,1913211,0.0454054250401838,0.0522681502458432,1320,0,0.0420517199427531,0.0484063108074269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-20,13466,8,2202906,1913713,0.0363156666693903,0.0418035515252287,1321,0,0.0420538878387259,0.0484076872647387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-21,13475,9,2203440,1914223,0.0408452238318266,0.0470164656886894,1322,0,0.0420557839545661,0.0484087311950555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-22,13485,10,2203981,1914742,0.0453724419584379,0.0522263573891417,1323,0,0.0420573652357556,0.0484093929485056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-23,13494,9,2204530,1915267,0.0408250284641171,0.0469908373088452,1324,0,0.0420585886277765,0.0484096228752173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24,13504,10,2205086,1915800,0.0453497051815666,0.052197515398267,1325,0,0.0420594110761106,0.0484093713253187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25,13513,9,2205650,1916340,0.0408042980527282,0.0469645261279314,1326,0,0.0420597950474159,0.0484085950934622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26,13522,9,2206220,1916887,0.0407937558357734,0.0469511244011775,1327,0,0.0420597250930539,0.0484072767523972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-27,13532,10,2206797,1917440,0.0453145441107632,0.052152870493992,1328,0,0.042059191285562,0.048405405319397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-28,13541,9,2207380,1918000,0.0407723183140193,0.0469238790406674,1329,0,0.0420581836974779,0.0484029698117352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-29,13549,8,2207969,1918565,0.0362323927555142,0.041697831452153,1330,0,0.0420566924013389,0.0483999592466851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-30,13559,10,2208564,1919136,0.0452782894224482,0.0521067813849566,1331,0,0.0420547074696825,0.0483963626415202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-31,13570,11,2209164,1919713,0.0497925912245537,0.0573002318575745,1332,0,0.0420522189750464,0.048392169013514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-01,13578,8,2209769,1920295,0.0362028791244696,0.0416602657404201,1333,0,0.0420492169899677,0.0483873673799398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-02,13587,9,2210379,1920881,0.0407169992114474,0.0468535010758084,1334,0,0.0420456896774161,0.0483819446255483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-03,13597,10,2210994,1921473,0.0452285261742004,0.0520434062825759,1335,0,0.0420416175620879,0.0483758791049978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-04,13606,9,2211614,1922069,0.0406942621994616,0.0468245416787847,1336,0,0.0420369792591118,0.0483691470404239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-05,13615,9,2212237,1922668,0.0406828020686753,0.0468099536685481,1337,0,0.0420317533836162,0.0483617246539621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-06,13625,10,2212864,1923272,0.0451903054141601,0.0519947256550296,1338,0,0.0420259185507294,0.048353588167748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-07,13633,8,2213495,1923880,0.0361419384276901,0.0415826350915858,1339,0,0.0420194533755799,0.0483447138039171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-08,13643,10,2214129,1924490,0.0451644868027111,0.0519618184557987,1340,0,0.0420123364732963,0.0483350777846049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-09,13652,9,2214767,1925104,0.0406363287876332,0.0467507210000083,1341,0,0.0420045574444359,0.0483246689783643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-10,13660,8,2215407,1925720,0.0361107462421126,0.041542903433521,1342,0,0.0419961498312716,0.048313526839418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-11,13671,11,2216049,1926339,0.0496378915809172,0.0571031370906159,1343,0,0.0419871581615053,0.0483017034684058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-12,13682,11,2216694,1926961,0.049623448252217,0.05708470487986,1344,0,0.041977626962839,0.0482892509659678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-13,13690,8,2217341,1927584,0.0360792498763158,0.0415027308796919,1345,0,0.0419676007629746,0.048276221432744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-14,13699,9,2217990,1928209,0.0405772794286719,0.0466754381916068,1346,0,0.041957124089614,0.0482626669693743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-15,13709,10,2218640,1928835,0.0450726571232827,0.0518447664004438,1347,0,0.041946241470459,0.0482486396764987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-16,13718,9,2219291,1929463,0.040553492083733,0.046645102808398,1348,0,0.0419349974332117,0.0482341916547572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-17,13727,9,2219943,1930092,0.0405415814730378,0.0466299015798211,1349,0,0.0419234279970101,0.0482193652217047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-18,13736,9,2220596,1930721,0.0405296596048989,0.0466147102559096,1350,0,0.0419115351467376,0.0482041635625565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-19,13745,9,2221250,1931351,0.0405177265053461,0.0465995046990423,1351,0,0.0418993123587137,0.0481885800794425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-20,13755,10,2221904,1931981,0.045006444922913,0.0517603433988222,1352,0,0.0418867531092581,0.0481726081744928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-21,13764,9,2222558,1932612,0.0404938813745243,0.0465690992294366,1353,0,0.0418738508746904,0.0481562412498377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-22,13772,8,2223213,1933242,0.0359839565529709,0.0413812652528757,1354,0,0.0418605991313302,0.0481394727076072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-23,13782,10,2223867,1933873,0.0449667178837583,0.0517097037913038,1355,0,0.041846991355497,0.0481222959499313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-24,13793,11,2224520,1934503,0.0494488698685559,0.0568621501233133,1356,0,0.0418330355127063,0.048104721023517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-25,13802,9,2225173,1935132,0.040446293389323,0.0465084552371621,1357,0,0.0418187975252568,0.0480868245533779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-26,13811,9,2225825,1935760,0.0404344456549819,0.0464933669463157,1358,0,0.0418043578046433,0.0480686998091042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-27,13821,10,2226476,1936388,0.0449140255722496,0.0516425427135471,1359,0,0.0417897967623604,0.0480504400602864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-28,13829,8,2227126,1937014,0.0359207337169069,0.0413006823905248,1360,0,0.0417751948099028,0.0480321385765147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-29,13838,9,2227775,1937639,0.0403990528666495,0.0464482806136747,1361,0,0.041760632358765,0.0480138886273795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-30,13848,10,2228422,1938262,0.0448748037849205,0.0515926123506523,1362,0,0.0417461898204418,0.0479957834824711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-01,13857,9,2229067,1938883,0.0403756369817507,0.0464184790933749,1363,0,0.0417319476064279,0.0479779164113799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-02,13867,10,2229709,1939502,0.0448489018073659,0.0515596271620241,1364,0,0.0417179679856123,0.0479603598087822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-03,13876,9,2230350,1940119,0.0403524110565606,0.0463889070721951,1365,0,0.0417042406564631,0.0479431025696983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-04,13884,8,2230988,1940734,0.0358585523543829,0.0412215172197736,1366,0,0.0416907371748424,0.0479261127142348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-05,13894,10,2231624,1941346,0.0448104160915997,0.05151065291813,1367,0,0.0416774290966126,0.047909358262498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-06,13904,10,2232257,1941955,0.0447977092243411,0.0514944991001336,1368,0,0.0416642879776362,0.0478928072345943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-07,13913,9,2232886,1942561,0.0403065808106639,0.0463305914202952,1369,0,0.0416512853737754,0.0478764276506301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-08,13922,9,2233513,1943163,0.0402952657987663,0.0463162380098839,1370,0,0.0416383928408927,0.0478601875307119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-09,13932,10,2234136,1943763,0.0447600325136876,0.0514466012574578,1371,0,0.0416255819348504,0.047844054894946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-10,13941,9,2234755,1944358,0.0402728710753528,0.0462877721078114,1372,0,0.0416128460732189,0.0478280228801862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-11,13950,9,2235371,1944950,0.0402617731016462,0.046273683128101,1373,0,0.0416002661204011,0.0478121850902763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-12,13959,9,2235982,1945537,0.0402507712495002,0.0462597216089954,1374,0,0.041587944802508,0.0477966602458074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-13,13969,10,2236589,1946121,0.0447109415274778,0.0513842664459199,1375,0,0.0415759848456505,0.0477815670673704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-14,13979,10,2237192,1946700,0.0446988903947448,0.0513689834078184,1376,0,0.0415644889759396,0.0477670242755567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-15,13988,9,2237790,1947274,0.040218251042323,0.046218457186816,1377,0,0.0415535599194862,0.0477531505909571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-16,13996,8,2238383,1947843,0.03574008558857,0.041071071949844,1378,0,0.0415433004024013,0.0477400647341628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-17,14006,10,2238971,1948408,0.0446633743804632,0.0513239526834215,1379,0,0.0415337930067315,0.0477278622567956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-18,14016,10,2239554,1948967,0.0446517476247503,0.0513092320188079,1380,0,0.0415250397382662,0.0477165460345999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-19,14025,9,2240131,1949520,0.0401762218370265,0.046165209897821,1381,0,0.0415170224587304,0.0477060957743506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-20,14033,8,2240703,1950068,0.0357030806849458,0.0410242104377899,1382,0,0.0415097230298492,0.0476964911828228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-21,14043,10,2241269,1950610,0.0446175804867689,0.0512660142211923,1383,0,0.0415031233133477,0.0476877119667914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-22,14052,9,2241828,1951146,0.040145809580396,0.0461267378248476,1384,0,0.041497205170951,0.0476797378330315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-23,14061,9,2242382,1951675,0.0401358912085452,0.0461142352082186,1385,0,0.041491950464384,0.0476725484883181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-24,14071,10,2242929,1952198,0.0445845588513948,0.0512243122879954,1386,0,0.0414873410553719,0.0476661236394262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-25,14081,10,2243469,1952715,0.0445738274074658,0.0512107501606737,1387,0,0.0414833891587292,0.0476604778459358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-26,14091,10,2244002,1953224,0.0445632401397147,0.0511974049059401,1388,0,0.0414802284016291,0.0476557650786469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-27,14100,9,2244528,1953726,0.0400975171617373,0.0460658249928598,1389,0,0.0414780227643342,0.0476521741611646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-28,14108,8,2245047,1954221,0.035633997862851,0.0409370281048049,1390,0,0.041476936227107,0.0476498939170938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-29,14118,10,2245559,1954709,0.044532341390273,0.0511585100390902,1391,0,0.0414771327702103,0.0476491131700397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-30,14128,10,2246062,1955189,0.0445223684831496,0.0511459505960805,1392,0,0.0414787763739065,0.0476500207436072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-31,14136,8,2246558,1955661,0.0356100309896295,0.0409068851912474,1393,0,0.0414820310184584,0.0476528054614013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-01,14145,9,2247046,1956124,0.0400525845932838,0.0460093531902886,1394,0,0.0414870321293027,0.0476576232886029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-02,14155,10,2247525,1956580,0.0444933871703318,0.0511095891811222,1395,0,0.0414938009125734,0.0476644987566967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-03,14164,9,2247996,1957027,0.0400356584264385,0.0459881238225124,1396,0,0.0415023300195786,0.047673423538743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-04,14173,9,2248458,1957465,0.0400274321334888,0.0459778335755684,1397,0,0.0415126121016264,0.0476843893078022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-05,14182,9,2248911,1957894,0.0400193693747774,0.0459677592351782,1398,0,0.0415246398100248,0.0476973877369348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-06,14192,10,2249356,1958315,0.0444571690741706,0.0510643078360734,1399,0,0.0415384057960821,0.0477124104992013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-07,14203,11,2249790,1958726,0.0488934522777681,0.0561589522985859,1400,0,0.0415539027111063,0.0477294492676619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-08,14212,9,2250216,1959127,0.0399961603686046,0.0459388288763311,1401,0,0.0415711232064055,0.0477484957153773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-09,14220,8,2250631,1959518,0.0355455869931588,0.0408263664840027,1402,0,0.0415900478582934,0.0477695275783664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-10,14229,9,2251037,1959900,0.0399815729372729,0.0459207102403184,1403,0,0.0416106089431055,0.0477924668444832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-11,14239,10,2251432,1960272,0.0444161760159756,0.0510133287625391,1404,0,0.0416327266621829,0.0478172215645402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-12,14247,8,2251817,1960633,0.0355268656378382,0.0408031487789913,1405,0,0.0416563212168666,0.0478436997893498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-13,14257,10,2252192,1960983,0.0444011878205766,0.0509948326936032,1406,0,0.0416813128084977,0.0478718095697247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-14,14267,10,2252556,1961323,0.0443940128458516,0.050985992618248,1407,0,0.0417076216384173,0.0479014589564774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-15,14276,9,2252909,1961652,0.0399483512205775,0.0458796973163436,1408,0,0.0417351679079665,0.0479325560004203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-16,14285,9,2253250,1961970,0.0399423055586375,0.0458722610437468,1409,0,0.0417638257664224,0.0479649557771587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-17,14294,9,2253582,1962277,0.0399364212174219,0.0458650842872846,1410,0,0.0417932851548073,0.0479983014614677,NA,NA,NA,NA,NA,NA,NA,1,NA,NA
2019-11-18,14303,9,2253903,1962574,0.0399307334876434,0.0458581434381583,1411,0,0.0418231899620794,0.0480321832529151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-19,14314,11,2254214,1962862,0.0487974965997017,0.0560406182401004,1412,0,0.0418531840771971,0.0480661913510689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-20,14324,10,2254516,1963140,0.0443554181917538,0.0509388021231293,1413,0,0.0418829113891185,0.0480999159554967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-21,14331,7,2254810,1963409,0.0310447443465303,0.0356522762195752,1414,0,0.0419120157868022,0.0481329472657664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-22,14342,11,2255095,1963670,0.048778432837641,0.0560175589584808,1415,0,0.0419401411592063,0.0481648754814458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-23,14352,10,2255372,1963924,0.0443385836128142,0.0509184673133991,1416,0,0.0419669313952891,0.0481952908021027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
